PR01768	TRPVRECEPTOR	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01910	ADSPHPHTASEB	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01175	VNEBNERGLAND	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00978	STARPROTEIN	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01081	KCLTRNSPORT	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00889	CALPONIN	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01823	JANUSKINASE	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00056	HSFDOMAIN	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00381	KINESINLIGHT	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00002	GLABONE	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00345	STATHMIN	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00041	LEUZIPPRCREB	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01695	IGHEPTARCPTR	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01316	GDNFRECEPTOR	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00194	TROPOMYOSIN	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00629	SHCPIDOMAIN	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00628	INSULINRSI	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01498	SHAWCHANNEL	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00255	NATPEPTIDER	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01773	P38MAPKINASE	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01673	GLYRALPHA	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01210	GGTRANSPTASE	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01130	DERENTRNSPRT	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01850	GROUCHOFAMLY	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00891	RABGDIREP	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00775	HEATSHOCK90	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00653	ACTIVIN2R	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01848	U2AUXFACTOR	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01867	BCL2RLATEDA1	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00869	DNAPOLX	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00306	SERUMAMYLOID	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00991	6PFRUCTKNASE	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01360	INTRLEUKIN1X	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01428	PROTEASEAR	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00959	MEVGALKINASE	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00442	GPROTEINAQ	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01630	LVDCCALPHA1	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00834	PROTEASES2C	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00428	PROSTAGLNDNR	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00622	HISTONEH3	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01271	HISDACETLASE	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR01182	ORNDCRBXLASE	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00372	FYWHYDRXLASE	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00238	OPSIN	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00131	GLHYDRLASE1	0.999999999997676	-2.32442791549064e-12	4	0	0	14	5877
PR00263	HBGFFGF	0.999999999997694	-2.30592325478181e-12	17	0	0	14	5877
PR00153	CSAPPISMRASE	0.999999999997694	-2.30592325478181e-12	17	0	0	14	5877
PR00661	ERMFAMILY	0.999999999997694	-2.30592325478181e-12	17	0	0	14	5877
PR01367	BGCRYSTALLIN	0.999999999997694	-2.30592325478181e-12	17	0	0	14	5877
PR00399	SYNAPTOTAGMN	0.999999999997694	-2.30592325478181e-12	17	0	0	14	5877
PR00937	TBOX	0.999999999997694	-2.30592325478181e-12	17	0	0	14	5877
PR00827	FELALLERGEN	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00137	LYSOZYME	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR01163	BETATUBULIN	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00219	SYNAPTOBREVN	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR01788	PROSTANOIDR	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00593	MTABOTROPICR	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00676	MASPIN	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00299	ACRYSTALLIN	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR01818	DESMOCADHERN	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00441	GPROTEINAI	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00310	ANTIPRLFBTG1	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR01078	AMINACHANNEL	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR01496	SHAKERCHANEL	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00961	HUDSXLRNA	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00619	GATAZNFINGER	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00003	4DISULPHCORE	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR01686	EP450ICYP2D	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR01689	EP450IICYP3A	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR01097	TRNSRECEPTRP	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00042	LEUZIPPRFOS	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR01347	EPHRIN	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00597	GELSOLIN	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR01011	GLUTPROXDASE	0.99999999999783	-2.16974657742637e-12	8	0	0	14	5877
PR00504	CHROMODOMAIN	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00683	SPECTRINPH	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00846	GLHYDRLASE56	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR01307	P2XRECEPTOR	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00467	MAMLPOXGNASE	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00173	EDTRNSPORT	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00094	ADENYLTKNASE	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR02109	MRGPCRA	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00785	NCTRNSLOCATR	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR01243	NUCDPKINASE	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00319	GPROTEINB	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00786	NEPRILYSIN	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00087	LIPOXYGENASE	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00305	1433ZETA	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR01494	KV9CHANNEL	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR01267	GSTRNSFRASEM	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR01792	VDCCGAMMA	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00369	FLAVODOXIN	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR02050	B14GALTRFASE	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00141	PROTEASOME	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00747	GLYHDRLASE47	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00689	ACOABINDINGP	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR01688	EP450ICYP2J	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR01684	EP450ICYP2A	0.999999999997846	-2.15374672918098e-12	7	0	0	14	5877
PR00837	V5TPXLIKE	0.999999999997997	-2.00259622894673e-12	14	0	0	14	5877
PR01333	2POREKCHANEL	0.999999999997997	-2.00259622894673e-12	14	0	0	14	5877
PR01908	ADSPHPHTASE	0.999999999997997	-2.00259622894673e-12	14	0	0	14	5877
PR00213	MYELINP0	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01173	ODORANTBNDNG	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01095	TASKCHANNEL	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01234	TNECROSISFCT	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01536	INTRLKN1R12F	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR00814	BETAHAEM	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR00970	RIBTRNSFRASE	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01266	GSTRNSFRASEA	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01282	COUPTNFACTOR	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR00314	CLATHRINADPT	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01819	DESMOGLEIN	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR00480	ASTACIN	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01685	EP450ICYP2B	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR00373	GLYCHORMONER	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01232	NAHCO3TRSPRT	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR00276	INSULINFAMLY	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR00502	NUDIXFAMILY	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR00717	GPCRKINASE	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR00264	INTERLEUKIN1	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01433	POLYCYSTIN2	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01976	IGFBPFAMILY	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01472	ICAMVCAM1	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR00120	HATPASE	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR00766	CUDAOXIDASE	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR02008	RCMTFAMILY	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01079	GABAARALPHA	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01206	ORPHTRNSPORT	0.999999999998114	-1.88583687124546e-12	6	0	0	14	5877
PR01407	BUTYPHLNCDUF	0.999999999998136	-1.86430540052164e-12	53	0	0	14	5877
PR00249	GPCRSECRETIN	0.99999999999835	-1.65034079439624e-12	40	0	0	14	5877
PR01035	TCRTETA	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00022	SOMATOMEDINB	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00057	NFKBTNSCPFCT	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00757	AMINEOXDASEF	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00300	CLPPROTEASEA	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00802	SERUMALBUMIN	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00050	COLDSHOCK	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00511	TEKTIN	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00896	VASOPRESSINR	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00404	MADSDOMAIN	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00784	MTUNCOUPLING	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00534	MCRFAMILY	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR01523	S1PRECEPTOR	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR01849	UBIQUITINACT	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR01748	AP2TNSCPFCT	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00246	SOMATOSTATNR	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00086	LLDHDRGNASE	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00764	COMPLEMENTC9	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00546	THYROIDHORMR	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR01932	INTRLEUKIN17	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00721	STOMATIN	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR01909	ADSPHPHTASEA	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00074	LYSYLOXIDASE	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00391	PITRANSFER	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00626	CALRETICULIN	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00402	TECBTKDOMAIN	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00044	LEUZIPPRMYC	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00707	UBCTHYDRLASE	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00424	ADENOSINER	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR01789	NUCFACTORATC	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00242	DOPAMINER	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00243	MUSCARINICR	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR01884	MALPROTEIN	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00938	BRACHYURY	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR01263	INTCLCHANNEL	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR01453	EPMEMFAMILY	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR01459	KCNQCHANNEL	0.999999999998372	-1.62805843870515e-12	5	0	0	14	5877
PR00633	RCCNDNSATION	0.999999999998656	-1.34436383446476e-12	16	0	0	14	5877
PR00315	ELONGATNFCT	0.999999999998656	-1.34436383446476e-12	16	0	0	14	5877
PR00318	GPROTEINA	0.999999999998656	-1.34436383446476e-12	16	0	0	14	5877
PR00657	CCCHEMOKINER	0.999999999998656	-1.34436383446476e-12	16	0	0	14	5877
PR00765	CRBOXYPTASEA	0.999999999998656	-1.34436383446476e-12	16	0	0	14	5877
PR00069	ALDKETRDTASE	0.999999999998656	-1.34436383446476e-12	16	0	0	14	5877
PR00169	KCHANNEL	0.9999999999998	-2.00113395874278e-13	34	0	0	14	5877
PR00320	GPROTEINBRPT	0.999999999999942	-5.81836660845862e-14	84	0	0	14	5877
PR00621	HISTONEH2B	1.00000000000016	1.64890924861334e-13	13	0	0	14	5877
PR00704	CALPAIN	1.00000000000016	1.64890924861334e-13	13	0	0	14	5877
PR00114	STPHPHTASE	1.00000000000016	1.64890924861334e-13	13	0	0	14	5877
PR00326	GTP1OBG	1.00000000000016	1.64890924861334e-13	13	0	0	14	5877
PR01463	EAGCHANLFMLY	1.00000000000016	1.64890924861334e-13	13	0	0	14	5877
PR00025	ANTENNAPEDIA	1.00000000000016	1.64890924861334e-13	13	0	0	14	5877
PR01491	KVCHANNEL	1.00000000000025	2.49392601297645e-13	27	0	0	14	5877
PR00259	TMFOUR	1.00000000000025	2.49392601297645e-13	27	0	0	14	5877
PR00380	KINESINHEAVY	1.0000000000003	3.00730215329797e-13	41	0	0	14	5877
PR00625	JDOMAIN	1.0000000000003	3.00730215329797e-13	41	0	0	14	5877
PR00926	MITOCARRIER	1.00000000000036	3.5516448209031e-13	26	0	0	14	5877
PR00454	ETSDOMAIN	1.00000000000036	3.5516448209031e-13	26	0	0	14	5877
PR01276	TYPE2KERATIN	1.00000000000036	3.5516448209031e-13	26	0	0	14	5877
PR00007	COMPLEMNTC1Q	1.00000000000036	3.5516448209031e-13	26	0	0	14	5877
PR00971	RIBOSOMALS10	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01278	CD97PROTEIN	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01678	KIR5CHANNEL	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01811	ANNEXINXIII	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01702	CD40LIGAND	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01901	WIFPROTEIN	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01925	MAMLNGFBETA	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01890	PPNRPEPTIDEW	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR02062	CENTROSOME78	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01580	KCNAB3CHANEL	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR00867	DNAPOLG	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01521	OREXIN1R	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01458	PMYELIN22	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR00613	MYOGLOBIN	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR00533	MASONCOGENE	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01604	KCNE1CHANNEL	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01443	TFIID30KDSUB	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR02018	AQUAPORIN6	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01331	KIR61CHANNEL	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01148	EDG2RECEPTOR	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01777	INTERFERONGR	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01980	IGFBPFAMILY4	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01985	NOTCH2	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR02113	MRGPCRH	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01529	CHEMOKINER6	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01115	CLCHANNEL4	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01881	LBHPROTEIN	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR02077	PROTEINGAPT	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR00517	5HT2CRECEPTR	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01155	VIP2RECEPTOR	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01894	WNT14PROTEIN	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01154	VIP1RECEPTOR	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01409	TCELLCD5	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01456	EPMEMPROT3	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01052	MTABOTROPC2R	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01431	TUBERIN	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR00650	GPR12ORPHANR	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01513	KV16CHANNEL	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01826	JANUSKINASE3	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
PR01992	GPR153	1.00000000000074	7.3769853073391e-13	1	0	0	14	5877
