PF02893	GRAM	0.999999999986215	-1.37848487775306e-11	17	0	0	32	17403
PF13445	zf-RING_UBOX	0.999999999987689	-1.23114709467247e-11	33	0	0	32	17403
PF01398	JAB	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF02841	GBP_C	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF07728	AAA_5	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF04969	CS	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00042	Globin	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF05287	PMG	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF12777	MT	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00452	Bcl-2	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00735	Septin	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF05461	ApoL	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF08686	PLAC	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00789	UBX	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00538	Linker_histone	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF08393	DHC_N2	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00648	Peptidase_C2	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00107	ADH_zinc_N	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF03144	GTP_EFTU_D2	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF01448	ELM2	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF12171	zf-C2H2_jaz	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00058	Ldl_recept_b	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00999	Na_H_Exchanger	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00320	GATA	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF08736	FA	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF01826	TIL	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF03028	Dynein_heavy	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF12780	AAA_8	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF06602	Myotub-related	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF03131	bZIP_Maf	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF02174	IRS	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00040	fn2	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00378	ECH_1	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF01485	IBR	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00012	HSP70	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF02338	OTU	0.999999999991279	-8.72108933659711e-12	13	0	0	32	17403
PF00704	Glyco_hydro_18	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00557	Peptidase_M24	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF08385	DHC_N1	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF03160	Calx-beta	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00364	Biotin_lipoyl	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF03184	DDE_1	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00654	Voltage_CLC	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00062	Lys	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF07678	A2M_comp	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00068	Phospholip_A2_1	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF01694	Rhomboid	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF07703	A2M_N_2	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF13908	Shisa	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF06371	Drf_GBD	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00326	Peptidase_S9	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF01073	3Beta_HSD	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF03098	An_peroxidase	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF01429	MBD	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00207	A2M	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF02809	UIM	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF04548	AIG1	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF08840	BAAT_C	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF02460	Patched	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00340	IL1	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF07004	SHIPPO-rpt	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF02883	Alpha_adaptinC2	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00753	Lactamase_B	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00324	AA_permease	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00151	Lipase	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF06367	Drf_FH3	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF02136	NTF2	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00605	IRF	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF08711	Med26	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF07145	PAM2	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF01266	DAO	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00887	ACBP	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF17205	PSI_integrin	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF03607	DCX	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00790	VHS	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF07565	Band_3_cyto	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF02375	JmjN	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00292	PAX	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF04326	AlbA_2	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF01699	Na_Ca_ex	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00049	Insulin	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF10294	Methyltransf_16	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF02257	RFX_DNA_binding	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF07677	A2M_recep	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00613	PI3Ka	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF04775	Bile_Hydr_Trans	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF02138	Beach	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF08337	Plexin_cytopl	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF01556	DnaJ_C	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF05347	Complex1_LYR	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00362	Integrin_beta	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF03221	HTH_Tnp_Tc5	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00743	FMO-like	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF02886	LBP_BPI_CETP_C	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00533	BRCT	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF13417	GST_N_3	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00493	MCM	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF03129	HGTP_anticodon	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00341	PDGF	0.999999999991541	-8.45894539710654e-12	9	0	0	32	17403
PF00270	DEAD	0.999999999992945	-7.05545084846656e-12	67	0	0	32	17403
PF00621	RhoGEF	0.999999999992945	-7.05545084846656e-12	67	0	0	32	17403
PF15255	CAP-ZIP_m	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF03462	PCRF	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF00919	UPF0004	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF05586	Ant_C	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF07993	NAD_binding_4	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF13815	Dzip-like_N	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF07988	LMSTEN	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF02629	CoA_binding	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF15059	Speriolin_C	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF05602	CLPTM1	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF16414	NPC1_N	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF01137	RTC	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF01667	Ribosomal_S27e	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF14478	DUF4430	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF11404	Potassium_chann	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF06384	ICAT	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF06888	Put_Phosphatase	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF13041	PPR_2	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF08070	DTHCT	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF15327	Tankyrase_bdg_C	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF01619	Pro_dh	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF02801	Ketoacyl-synt_C	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF08674	AChE_tetra	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF05693	Glycogen_syn	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF04900	Fcf1	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF15374	CCDC71L	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF08355	EF_assoc_1	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF01126	Heme_oxygenase	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF01871	AMMECR1	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF07851	TMPIT	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF04868	PDE6_gamma	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF05039	Agouti	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF06418	CTP_synth_N	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF04678	MCU	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF10482	CtIP_N	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF05048	NosD	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF00633	HHH	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF00750	tRNA-synt_1d	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF14075	UBN_AB	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF13015	PRKCSH_1	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF02906	Fe_hyd_lg_C	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF04952	AstE_AspA	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF03987	Autophagy_act_C	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF06093	Spt4	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF04502	DUF572	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF02933	CDC48_2	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF16788	ATF7IP_BD	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF16686	POT1PC	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF01963	TraB	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF15129	FAM150	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF16533	SOAR	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF06473	FGF-BP1	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF11566	PI31_Prot_N	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF15252	DUF4589	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF15228	DAP	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF04930	FUN14	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF00806	PUF	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF00918	Gastrin	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF14954	LIX1	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF08597	eIF3_subunit	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF13705	TRC8_N	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF15337	Vasculin	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF04410	Gar1	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF08752	COP-gamma_platf	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF15914	FAM193_C	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF05507	MAGP	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF12280	BSMAP	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF03638	TCR	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF01063	Aminotran_4	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF02366	PMT	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF11616	EZH2_WD-Binding	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF04880	NUDE_C	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF06333	Med13_C	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF16495	SWIRM-assoc_1	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF08539	HbrB	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF04566	RNA_pol_Rpb2_4	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF17105	BRD4_CDT	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF08646	Rep_fac-A_C	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF00832	Ribosomal_L39	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
PF16176	T-box_assoc	0.999999999993199	-6.80095743363054e-12	2	0	0	32	17403
