PS00354	HMGI_Y	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01255	FETUIN_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51409	ARGINASE_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51007	CYTC	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51290	CRIC	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00300	SRP54	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51143	MT_A70	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00416	SYNAPSIN_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01164	COPPER_AMINE_OXID_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00105	AA_TRANSFER_CLASS_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00951	ER_LUMEN_RECEPTOR_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51340	MOSC	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51506	CBL_PTB	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51365	RENAL_DIPEPTIDASE_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS50831	SOHO	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51682	SAM_OMT_I	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00229	TAU_MAP_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00353	HMG_BOX_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00265	PANCREATIC_HORMONE_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00663	VINCULIN_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51418	RAN	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51801	ZF_CCHC_NOA	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01260	BH4_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51516	SOX_C	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51477	PAH	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00842	XPG_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00575	MYELIN_PLP_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01274	COA_TRANSF_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00434	HSF_DOMAIN	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01325	LYS_HYDROXYLASE	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00813	IF4E	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51110	SAP_A	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00739	ADOHCYASE_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51230	EB1_C	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51062	RUNT	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS50993	NIDOGEN_G2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51324	ERV_ALR	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00310	LAMP_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00683	RHODANESE_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01239	DYNEIN_LIGHT_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01210	CAVEOLIN	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS50917	SPOC	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51508	CKK	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01340	CORNICHON	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51019	REELIN	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00163	FUMARATE_LYASES	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01160	KINESIN_LIGHT	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00298	HSP90	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00474	RIBOSOMAL_L3	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS60001	NOS	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS50302	PUM	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00080	MULTICOPPER_OXIDASE2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01030	RNA_POL_M_15KD	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51358	NOP	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00258	CALCITONIN	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS50160	DNA_LIGASE_A3	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01166	RNA_POL_BETA	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01217	SUCCINYL_COA_LIG_3	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01165	COPPER_AMINE_OXID_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS50817	INTEIN_N_TER	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01205	T4_DEIODINASE	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51717	G_VLIG	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01240	PNP_MTAP_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01273	COA_TRANSF_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51139	GTF2I	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00558	EUKARYOTIC_PORIN	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS50967	HRDC	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00320	A4_INTRA	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51681	SAM_MT_NNMT_PNMT_TEMT	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51068	FPG_CAT	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00261	GLYCO_HORMONE_BETA_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01017	STEROL_REDUCT_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00263	NATRIURETIC_PEPTIDE	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00164	ENOLASE	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00595	AA_TRANSFER_CLASS_5	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00331	MALIC_ENZYMES	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00944	CKS_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00116	DNA_POLYMERASE_B	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00348	P53	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00444	POLYPRENYL_SYNTHASE_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51025	PWI	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00708	PRO_ENDOPEP_SER	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51488	KBD	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51134	ZF_TFIIB	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00094	C5_MTASE_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01182	GLYCOSYL_HYDROL_F35	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51306	ASD1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS50889	S4	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51522	ZF_NANOS	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01220	PBP	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00333	DNA_LIGASE_A2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51491	TAU_MAP_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00841	XPG_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51165	THUMP	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00559	MOLYBDOPTERIN_EUK	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51641	AGENET_LIKE	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01215	MRP	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00373	GART	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00497	TYROSINASE_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00450	ACONITASE_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51464	SIS	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00311	LAMP_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00306	CASEIN_ALPHA_BETA	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS50829	GYF	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS50860	AA_TRNA_LIGASE_II_ALA	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51486	REKLES	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51733	BPL_LPL_CATALYTIC	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00540	FERRITIN_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00536	UBIQUITIN_ACTIVAT_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS50858	BSD	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00933	FGGY_KINASES_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00697	DNA_LIGASE_A1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51778	VAST	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00102	PHOSPHORYLASE	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00433	PHOSPHOFRUCTOKINASE	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00322	HISTONE_H3_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51644	HTH_OST	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51013	PANNEXIN	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51789	RLR_CTR	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00738	ADOHCYASE_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51791	HSAC2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS51147	PFTA	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00723	POLYPRENYL_SYNTHASE_1	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01175	RIBONUCLEASE_II	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS01244	ACONITASE_2	0.999999999970096	-2.99037515190899e-11	3	0	0	27	13119
PS00032	ANTENNAPEDIA	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS50267	NA_NEUROTRAN_SYMP_3	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS00452	GUANYLATE_CYCLASE_1	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS50144	MATH	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS51323	IGFBP_N_2	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS01225	CTCK_2	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS50095	PLAT	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS00280	BPTI_KUNITZ_1	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS00690	DEAH_ATP_HELICASE	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS00610	NA_NEUROTRAN_SYMP_1	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS00127	RNASE_PANCREATIC	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS00660	FERM_1	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS01360	ZF_MYND_1	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS50279	BPTI_KUNITZ_2	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS51746	PPM_2	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS00375	UDPGT	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS50050	TNFR_NGFR_2	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS00421	TM4_1	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS50812	PWWP	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS51420	RHO	0.999999999970973	-2.90266308999202e-11	20	0	0	27	13119
PS50021	CH	0.999999999972017	-2.79826103437435e-11	68	0	0	27	13119
PS00227	TUBULIN	0.999999999972782	-2.72181911603205e-11	19	0	0	27	13119
PS00246	WNT1	0.999999999972782	-2.72181911603205e-11	19	0	0	27	13119
PS51371	CBS	0.999999999972782	-2.72181911603205e-11	19	0	0	27	13119
PS50900	PLAC	0.999999999972782	-2.72181911603205e-11	19	0	0	27	13119
PS51311	SCGB	0.999999999972782	-2.72181911603205e-11	19	0	0	27	13119
PS00024	HEMOPEXIN	0.999999999972782	-2.72181911603205e-11	19	0	0	27	13119
PS50137	DS_RBD	0.999999999972782	-2.72181911603205e-11	19	0	0	27	13119
PS50826	RUN	0.999999999972782	-2.72181911603205e-11	19	0	0	27	13119
PS00408	CONNEXINS_2	0.999999999972782	-2.72181911603205e-11	19	0	0	27	13119
