SM00744	RINGv	0.999999999975569	-2.44311216696777e-11	17	0	0	23	9557
SM00216	VWD	0.999999999975569	-2.44311216696777e-11	17	0	0	23	9557
SM01332	Cyclin_C	0.999999999975569	-2.44311216696777e-11	17	0	0	23	9557
SM00061	MATH	0.999999999975569	-2.44311216696777e-11	17	0	0	23	9557
SM00425	TBOX	0.999999999975569	-2.44311216696777e-11	17	0	0	23	9557
SM00224	GGL	0.999999999975569	-2.44311216696777e-11	17	0	0	23	9557
SM00456	WW	0.99999999997656	-2.34399260899381e-11	47	0	0	23	9557
SM00399	ZnF_C4	0.99999999997656	-2.34399260899381e-11	47	0	0	23	9557
SM00295	B41	0.99999999997656	-2.34399260899381e-11	47	0	0	23	9557
SM00097	WNT1	0.999999999977934	-2.20661186739239e-11	19	0	0	23	9557
SM00048	DEFSN	0.999999999977934	-2.20661186739239e-11	19	0	0	23	9557
SM00037	CNX	0.999999999977934	-2.20661186739239e-11	19	0	0	23	9557
SM00848	Inhibitor_I29	0.999999999977934	-2.20661186739239e-11	19	0	0	23	9557
SM00131	KU	0.999999999977934	-2.20661186739239e-11	19	0	0	23	9557
SM00864	Tubulin	0.999999999977934	-2.20661186739239e-11	19	0	0	23	9557
SM00651	Sm	0.999999999977934	-2.20661186739239e-11	19	0	0	23	9557
SM00191	Int_alpha	0.999999999977934	-2.20661186739239e-11	19	0	0	23	9557
SM00367	LRR_CC	0.999999999977934	-2.20661186739239e-11	19	0	0	23	9557
SM00121	IB	0.999999999977934	-2.20661186739239e-11	19	0	0	23	9557
SM00292	BRCT	0.999999999977934	-2.20661186739239e-11	19	0	0	23	9557
SM00214	VWC	0.999999999979256	-2.07437503575903e-11	34	0	0	23	9557
SM00315	RGS	0.999999999979256	-2.07437503575903e-11	34	0	0	23	9557
SM00589	PRY	0.999999999979256	-2.07437503575903e-11	34	0	0	23	9557
SM00036	CNH	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM00479	EXOIII	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM00698	MORN	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM00457	MACPF	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM00230	CysPc	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM01189	ELM2	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM01195	FA	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM00059	FN2	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM00569	L27	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM00323	RasGAP	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM00156	PP2Ac	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM00526	H15	0.999999999979438	-2.05620988383001e-11	13	0	0	23	9557
SM00099	btg1	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM01412	Pro-rich	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00861	Transket_pyr	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00200	SEA	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00167	VPS9	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00237	Calx_beta	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00139	MyTH4	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00562	NDK	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00948	Proteasome_A_N	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00511	ORANGE	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00329	BPI2	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00330	PIPKc	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM01242	Integrin_B_tail	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00652	eIF1a	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00503	SynN	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM01025	BEN	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00262	GEL	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00746	TRASH	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00524	DWB	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00504	Ubox	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00153	VHP	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00577	CPDc	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00142	PI3K_C2	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00949	PAZ	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00506	A1pp	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00884	Cullin_Nedd8	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00107	BTK	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00166	UBX	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00357	CSP	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00557	IG_FLMN	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00609	VIT	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00154	ZnF_AN1	0.999999999979485	-2.05151212376395e-11	8	0	0	23	9557
SM00034	CLECT	0.999999999979839	-2.01605065230704e-11	119	0	0	23	9557
SM00028	TPR	0.999999999979839	-2.01605065230704e-11	119	0	0	23	9557
SM00209	TSP1	0.99999999998019	-1.98096566975944e-11	63	0	0	23	9557
SM00179	EGF_CA	0.999999999980498	-1.95016680106436e-11	122	0	0	23	9557
SM00360	RRM	0.999999999980712	-1.92878511691127e-11	205	0	0	23	9557
SM00063	FRI	0.99999999998106	-1.89402166202398e-11	20	0	0	23	9557
SM00041	CT	0.99999999998106	-1.89402166202398e-11	20	0	0	23	9557
SM00397	t_SNARE	0.99999999998106	-1.89402166202398e-11	20	0	0	23	9557
SM00293	PWWP	0.99999999998106	-1.89402166202398e-11	20	0	0	23	9557
SM00443	G_patch	0.99999999998106	-1.89402166202398e-11	20	0	0	23	9557
SM00253	SOCS	0.99999999998106	-1.89402166202398e-11	20	0	0	23	9557
SM00547	ZnF_RBZ	0.99999999998106	-1.89402166202398e-11	20	0	0	23	9557
SM00332	PP2Cc	0.99999999998106	-1.89402166202398e-11	20	0	0	23	9557
SM00215	VWC_out	0.99999999998106	-1.89402166202398e-11	20	0	0	23	9557
SM00055	FCH	0.99999999998106	-1.89402166202398e-11	20	0	0	23	9557
SM01089	Connexin_CCC	0.99999999998106	-1.89402166202398e-11	20	0	0	23	9557
SM00349	KRAB	0.999999999981304	-1.8695800609074e-11	279	0	0	23	9557
SM00093	SERPIN	0.999999999982301	-1.76988450740673e-11	62	0	0	23	9557
SM00353	HLH	0.999999999982489	-1.75110565532558e-11	110	0	0	23	9557
SM00032	CCP	0.999999999982775	-1.72246238345722e-11	53	0	0	23	9557
SM00013	LRRNT	0.999999999982775	-1.72246238345722e-11	53	0	0	23	9557
SM00256	FBOX	0.999999999983241	-1.67593629902418e-11	52	0	0	23	9557
SM00249	PHD	0.999999999983967	-1.60331753784778e-11	90	0	0	23	9557
SM00454	SAM	0.999999999984139	-1.58612367818858e-11	82	0	0	23	9557
SM00194	PTPc	0.999999999984504	-1.54965351879651e-11	37	0	0	23	9557
SM00322	KH	0.999999999984504	-1.54965351879651e-11	37	0	0	23	9557
SM00164	TBC	0.999999999984504	-1.54965351879651e-11	37	0	0	23	9557
SM00050	DISIN	0.999999999984504	-1.54965351879651e-11	37	0	0	23	9557
SM00389	HOX	0.999999999984757	-1.52428264224167e-11	250	0	0	23	9557
SM00404	PTPc_motif	0.999999999985086	-1.49135151366376e-11	61	0	0	23	9557
SM00710	PbH1	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00775	LNS2	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM01114	CXC	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00695	DUSP	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00031	DED	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00863	tRNA_SAD	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00359	PUA	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00952	RAP	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00021	DAX	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00665	B561	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00302	GED	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM01329	Iso_dh	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00394	RIIa	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00070	GLUCA	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00592	BRK	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00111	C4	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00670	PINc	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00603	LCCL	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00510	TFS2M	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM01241	Integrin_b_cyt	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00259	ZnF_A20	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00440	ZnF_C2C2	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00907	GDNF	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00968	SMC_hinge	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00552	ADEAMc	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00517	PolyA	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00811	Alpha_kinase	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00544	MA3	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM01127	DDHD	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00477	NUC	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00415	HSF	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM01137	DMAP_binding	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00152	THY	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00757	CRA	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00022	PLAc	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00915	Jacalin	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00464	LON	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00648	SWAP	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00144	PI3K_rbd	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM01132	DIL	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM01198	FBA	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00155	PLDc	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00548	IRO	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00921	MHC_II_beta	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM01343	FATC	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00441	FF	0.999999999985263	-1.47371433459104e-11	6	0	0	23	9557
SM00398	HMG	0.999999999985451	-1.45492265574482e-11	50	0	0	23	9557
SM00042	CUB	0.999999999985451	-1.45492265574482e-11	50	0	0	23	9557
SM01085	CK_II_beta	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01402	Ribosomal_S27	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00995	AD	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00203	TK	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00189	IL2	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01384	Ribosomal_L15e	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00983	TPK_B1_binding	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00944	Pro-kuma_activ	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01273	Mago-bind	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01311	RPOL_N	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01133	DeoC	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01214	Fmp27_GFWDK	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00975	Telomerase_RBD	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01409	RNA_pol_Rpb6	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00659	RPOLCX	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00929	NADH-G_4Fe-4S_3	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00654	eIF6	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01082	CHZ	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01158	DUF1741	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01278	MAPKK1_Int	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01191	ENT	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00932	Nfu_N	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01077	Cg6151-P	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00245	TSPc	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01307	RICTOR_M	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01159	DUF1744	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00254	ShKT	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01380	Ribosomal_L31e	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00826	PKS_DH	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00465	GIYc	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01118	CYTH	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01404	CIMR	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01075	CDT1	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00017	OSTEO	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01405	Ribosomal_S6e	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00277	GRAN	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01018	B12-binding_2	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01280	Mcm10	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00817	Amelin	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01124	DBR1	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01223	FTO_NTD	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01102	CRM1_C	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00845	GatB_Yqey	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01035	BOP1NT	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01135	DIRP	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00023	COLIPASE	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01044	Btz	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00858	SAF	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00026	EPEND	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00084	NMU	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01219	Frataxin_Cyay	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01024	BCS1_N	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01016	Arg_tRNA_synt_N	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00798	AICARFT_IMPCHas	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01285	FACT-Spt16_Nlob	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01120	Dak2	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01377	Ribosomal_L40e	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00743	Agenet	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01354	BLVR	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01341	Tower	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00823	PKS_PP	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM00941	PYNP_C	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
SM01186	eIF3_N	0.999999999985519	-1.44811233317166e-11	1	0	0	23	9557
